datetime,Adj Close,Close,High,Low,Open,Volume
2024-08-12 06:00,10762.080078125,10762.080078125,10798.6396484375,10757.150390625,10791.3603515625,0.0
2024-08-12 07:00,10762.080078125,10762.080078125,10798.6396484375,10757.150390625,10791.3603515625,0.0
2024-08-12 08:00,10762.080078125,10762.080078125,10798.6396484375,10757.150390625,10791.3603515625,0.0
2024-08-12 09:00,10762.080078125,10762.080078125,10798.6396484375,10757.150390625,10791.3603515625,0.0
2024-08-12 10:00,10929.4296875,10929.4296875,10963.5703125,10754.3798828125,10754.3798828125,0.0
2024-08-12 11:00,10942.08984375,10942.08984375,10979.5400390625,10910.7998046875,10931.330078125,0.0
2024-08-12 12:00,10865.7998046875,10865.7998046875,10947.7998046875,10858.51953125,10943.8701171875,0.0
2024-08-12 13:00,10875.849609375,10875.849609375,10886.08984375,10848.0302734375,10864.419921875,0.0
2024-08-12 14:00,10762.08984375,10762.08984375,10897.3798828125,10759.6396484375,10875.2802734375,0.0
2024-08-12 15:00,10783.33984375,10783.33984375,10817.669921875,10747.83984375,10764.5595703125,0.0
2024-08-12 16:00,10799.98046875,10799.98046875,10812.419921875,10759.740234375,10783.3701171875,0.0
2024-08-12 17:00,10759.6904296875,10759.6904296875,10825.16015625,10687.5703125,10799.5498046875,0.0
2024-08-12 18:00,10696.490234375,10696.490234375,10768.1103515625,10681.0595703125,10762.6396484375,0.0
2024-08-12 19:00,10696.490234375,10696.490234375,10768.1103515625,10681.0595703125,10762.6396484375,0.0
2024-08-12 20:00,10696.490234375,10696.490234375,10768.1103515625,10681.0595703125,10762.6396484375,0.0
2024-08-12 21:00,10696.490234375,10696.490234375,10768.1103515625,10681.0595703125,10762.6396484375,0.0
2024-08-12 22:00,10696.490234375,10696.490234375,10768.1103515625,10681.0595703125,10762.6396484375,0.0
2024-08-12 23:00,10696.490234375,10696.490234375,10768.1103515625,10681.0595703125,10762.6396484375,0.0
2024-08-13 00:00,10696.490234375,10696.490234375,10768.1103515625,10681.0595703125,10762.6396484375,0.0
2024-08-13 01:00,10696.490234375,10696.490234375,10768.1103515625,10681.0595703125,10762.6396484375,0.0
2024-08-13 02:00,10696.490234375,10696.490234375,10768.1103515625,10681.0595703125,10762.6396484375,0.0
2024-08-13 03:00,10696.490234375,10696.490234375,10768.1103515625,10681.0595703125,10762.6396484375,0.0
2024-08-13 04:00,10696.490234375,10696.490234375,10768.1103515625,10681.0595703125,10762.6396484375,0.0
2024-08-13 05:00,10696.490234375,10696.490234375,10768.1103515625,10681.0595703125,10762.6396484375,0.0
2024-08-13 06:00,10696.490234375,10696.490234375,10768.1103515625,10681.0595703125,10762.6396484375,0.0
2024-08-13 07:00,10696.490234375,10696.490234375,10768.1103515625,10681.0595703125,10762.6396484375,0.0
2024-08-13 08:00,10696.490234375,10696.490234375,10768.1103515625,10681.0595703125,10762.6396484375,0.0
2024-08-13 09:00,10696.490234375,10696.490234375,10768.1103515625,10681.0595703125,10762.6396484375,0.0
2024-08-13 10:00,10674.1298828125,10674.1298828125,10741.7998046875,10668.1201171875,10710.6103515625,0.0
2024-08-13 11:00,10673.6396484375,10673.6396484375,10725.1796875,10649.349609375,10672.9404296875,0.0
2024-08-13 12:00,10692.4697265625,10692.4697265625,10712.900390625,10667.25,10673.25,0.0
2024-08-13 13:00,10687.8095703125,10687.8095703125,10703.7802734375,10673.08984375,10691.6298828125,0.0
2024-08-13 14:00,10689.3603515625,10689.3603515625,10728.5595703125,10672.099609375,10688.240234375,0.0
2024-08-13 15:00,10681.4697265625,10681.4697265625,10706.490234375,10664.66015625,10687.33984375,0.0
2024-08-13 16:00,10622.08984375,10622.08984375,10701.5595703125,10605.2900390625,10681.259765625,0.0
2024-08-13 17:00,10735.91015625,10735.91015625,10778.9501953125,10577.3203125,10620.0,0.0
2024-08-13 18:00,10805.7998046875,10805.7998046875,10820.8798828125,10705.9599609375,10735.7001953125,0.0
2024-08-13 19:00,10805.7998046875,10805.7998046875,10820.8798828125,10705.9599609375,10735.7001953125,0.0
2024-08-13 20:00,10805.7998046875,10805.7998046875,10820.8798828125,10705.9599609375,10735.7001953125,0.0
2024-08-13 21:00,10805.7998046875,10805.7998046875,10820.8798828125,10705.9599609375,10735.7001953125,0.0
2024-08-13 22:00,10805.7998046875,10805.7998046875,10820.8798828125,10705.9599609375,10735.7001953125,0.0
2024-08-13 23:00,10805.7998046875,10805.7998046875,10820.8798828125,10705.9599609375,10735.7001953125,0.0
2024-08-14 00:00,10805.7998046875,10805.7998046875,10820.8798828125,10705.9599609375,10735.7001953125,0.0
2024-08-14 01:00,10805.7998046875,10805.7998046875,10820.8798828125,10705.9599609375,10735.7001953125,0.0
2024-08-14 02:00,10805.7998046875,10805.7998046875,10820.8798828125,10705.9599609375,10735.7001953125,0.0
2024-08-14 03:00,10805.7998046875,10805.7998046875,10820.8798828125,10705.9599609375,10735.7001953125,0.0
2024-08-14 04:00,10805.7998046875,10805.7998046875,10820.8798828125,10705.9599609375,10735.7001953125,0.0
2024-08-14 05:00,10805.7998046875,10805.7998046875,10820.8798828125,10705.9599609375,10735.7001953125,0.0
2024-08-14 06:00,10805.7998046875,10805.7998046875,10820.8798828125,10705.9599609375,10735.7001953125,0.0
2024-08-14 07:00,10805.7998046875,10805.7998046875,10820.8798828125,10705.9599609375,10735.7001953125,0.0
2024-08-14 08:00,10805.7998046875,10805.7998046875,10820.8798828125,10705.9599609375,10735.7001953125,0.0
2024-08-14 09:00,10805.7998046875,10805.7998046875,10820.8798828125,10705.9599609375,10735.7001953125,0.0
2024-08-14 10:00,10853.599609375,10853.599609375,10890.669921875,10802.3701171875,10822.849609375,0.0
2024-08-14 11:00,10797.419921875,10797.419921875,10869.7001953125,10776.509765625,10855.08984375,0.0
2024-08-14 12:00,10796.419921875,10796.419921875,10813.4296875,10774.0703125,10798.8603515625,0.0
2024-08-14 13:00,10809.1103515625,10809.1103515625,10828.4501953125,10794.7900390625,10796.08984375,0.0
2024-08-14 14:00,10803.2197265625,10803.2197265625,10845.9296875,10801.2001953125,10809.5400390625,0.0
2024-08-14 15:00,10846.0498046875,10846.0498046875,10849.1103515625,10801.4404296875,10803.75,0.0
2024-08-14 16:00,10733.8701171875,10733.8701171875,10867.1298828125,10713.8701171875,10845.240234375,0.0
2024-08-14 17:00,10739.58984375,10739.58984375,10751.240234375,10685.2998046875,10733.0400390625,0.0
2024-08-14 18:00,10701.16015625,10701.16015625,10754.58984375,10696.4296875,10740.4296875,0.0
2024-08-14 19:00,10701.16015625,10701.16015625,10754.58984375,10696.4296875,10740.4296875,0.0
2024-08-14 20:00,10701.16015625,10701.16015625,10754.58984375,10696.4296875,10740.4296875,0.0
2024-08-14 21:00,10701.16015625,10701.16015625,10754.58984375,10696.4296875,10740.4296875,0.0
2024-08-14 22:00,10701.16015625,10701.16015625,10754.58984375,10696.4296875,10740.4296875,0.0
2024-08-14 23:00,10701.16015625,10701.16015625,10754.58984375,10696.4296875,10740.4296875,0.0
2024-08-15 00:00,10701.16015625,10701.16015625,10754.58984375,10696.4296875,10740.4296875,0.0
2024-08-15 01:00,10701.16015625,10701.16015625,10754.58984375,10696.4296875,10740.4296875,0.0
2024-08-15 02:00,10701.16015625,10701.16015625,10754.58984375,10696.4296875,10740.4296875,0.0
2024-08-15 03:00,10701.16015625,10701.16015625,10754.58984375,10696.4296875,10740.4296875,0.0
2024-08-15 04:00,10701.16015625,10701.16015625,10754.58984375,10696.4296875,10740.4296875,0.0
2024-08-15 05:00,10701.16015625,10701.16015625,10754.58984375,10696.4296875,10740.4296875,0.0
2024-08-15 06:00,10701.16015625,10701.16015625,10754.58984375,10696.4296875,10740.4296875,0.0
2024-08-15 07:00,10701.16015625,10701.16015625,10754.58984375,10696.4296875,10740.4296875,0.0
2024-08-15 08:00,10701.16015625,10701.16015625,10754.58984375,10696.4296875,10740.4296875,0.0
2024-08-15 09:00,10701.16015625,10701.16015625,10754.58984375,10696.4296875,10740.4296875,0.0
2024-08-15 10:00,10660.330078125,10660.330078125,10755.7197265625,10647.4296875,10698.2900390625,0.0
2024-08-15 11:00,10677.2900390625,10677.2900390625,10698.16015625,10629.76953125,10659.6396484375,0.0
2024-08-15 12:00,10678.080078125,10678.080078125,10721.6298828125,10656.509765625,10676.1103515625,0.0
2024-08-15 13:00,10681.919921875,10681.919921875,10696.169921875,10664.8701171875,10677.7802734375,0.0
2024-08-15 14:00,10677.1201171875,10677.1201171875,10722.0400390625,10664.25,10682.3095703125,0.0
2024-08-15 15:00,10682.08984375,10682.08984375,10704.1298828125,10667.509765625,10677.4697265625,0.0
2024-08-15 16:00,10863.25,10863.25,10882.2998046875,10680.5595703125,10680.5595703125,0.0
2024-08-15 17:00,10836.6796875,10836.6796875,10875.7099609375,10818.6396484375,10863.8203125,0.0
2024-08-15 18:00,10872.3798828125,10872.3798828125,10877.6904296875,10836.3798828125,10836.3798828125,0.0
2024-08-15 19:00,10872.3798828125,10872.3798828125,10877.6904296875,10836.3798828125,10836.3798828125,0.0
2024-08-15 20:00,10872.3798828125,10872.3798828125,10877.6904296875,10836.3798828125,10836.3798828125,0.0
2024-08-15 21:00,10872.3798828125,10872.3798828125,10877.6904296875,10836.3798828125,10836.3798828125,0.0
2024-08-15 22:00,10872.3798828125,10872.3798828125,10877.6904296875,10836.3798828125,10836.3798828125,0.0
2024-08-15 23:00,10872.3798828125,10872.3798828125,10877.6904296875,10836.3798828125,10836.3798828125,0.0
2024-08-16 00:00,10872.3798828125,10872.3798828125,10877.6904296875,10836.3798828125,10836.3798828125,0.0
2024-08-16 01:00,10872.3798828125,10872.3798828125,10877.6904296875,10836.3798828125,10836.3798828125,0.0
2024-08-16 02:00,10872.3798828125,10872.3798828125,10877.6904296875,10836.3798828125,10836.3798828125,0.0
2024-08-16 03:00,10872.3798828125,10872.3798828125,10877.6904296875,10836.3798828125,10836.3798828125,0.0
2024-08-16 04:00,10872.3798828125,10872.3798828125,10877.6904296875,10836.3798828125,10836.3798828125,0.0
2024-08-16 05:00,10872.3798828125,10872.3798828125,10877.6904296875,10836.3798828125,10836.3798828125,0.0
2024-08-16 06:00,10872.3798828125,10872.3798828125,10877.6904296875,10836.3798828125,10836.3798828125,0.0
2024-08-16 07:00,10872.3798828125,10872.3798828125,10877.6904296875,10836.3798828125,10836.3798828125,0.0
2024-08-16 08:00,10872.3798828125,10872.3798828125,10877.6904296875,10836.3798828125,10836.3798828125,0.0
2024-08-16 09:00,10872.3798828125,10872.3798828125,10877.6904296875,10836.3798828125,10836.3798828125,0.0
2024-08-16 10:00,10888.4404296875,10888.4404296875,10965.9404296875,10874.75,10874.75,0.0
2024-08-16 11:00,10853.349609375,10853.349609375,10898.7900390625,10815.4501953125,10888.9296875,0.0
2024-08-16 12:00,10868.73046875,10868.73046875,10887.330078125,10848.419921875,10853.5498046875,0.0
2024-08-16 13:00,10838.3603515625,10838.3603515625,10874.5302734375,10833.0498046875,10868.73046875,0.0
2024-08-16 14:00,10796.919921875,10796.919921875,10843.4296875,10785.08984375,10837.6103515625,0.0
2024-08-16 15:00,10848.4296875,10848.4296875,10909.3896484375,10772.599609375,10796.5302734375,0.0
2024-08-16 16:00,10741.91015625,10741.91015625,10852.41015625,10741.7802734375,10849.669921875,0.0
2024-08-16 17:00,10740.169921875,10740.169921875,10795.0302734375,10711.3896484375,10741.41015625,0.0
2024-08-16 18:00,10699.58984375,10699.58984375,10749.7998046875,10694.8095703125,10741.1298828125,0.0
2024-08-16 19:00,10699.58984375,10699.58984375,10749.7998046875,10694.8095703125,10741.1298828125,0.0
2024-08-16 20:00,10699.58984375,10699.58984375,10749.7998046875,10694.8095703125,10741.1298828125,0.0
2024-08-16 21:00,10699.58984375,10699.58984375,10749.7998046875,10694.8095703125,10741.1298828125,0.0
2024-08-16 22:00,10699.58984375,10699.58984375,10749.7998046875,10694.8095703125,10741.1298828125,0.0
2024-08-16 23:00,10699.58984375,10699.58984375,10749.7998046875,10694.8095703125,10741.1298828125,0.0
2024-08-17 00:00,10699.58984375,10699.58984375,10749.7998046875,10694.8095703125,10741.1298828125,0.0
2024-08-17 01:00,10699.58984375,10699.58984375,10749.7998046875,10694.8095703125,10741.1298828125,0.0
2024-08-17 02:00,10699.58984375,10699.58984375,10749.7998046875,10694.8095703125,10741.1298828125,0.0
2024-08-17 03:00,10699.58984375,10699.58984375,10749.7998046875,10694.8095703125,10741.1298828125,0.0
2024-08-17 04:00,10699.58984375,10699.58984375,10749.7998046875,10694.8095703125,10741.1298828125,0.0
2024-08-17 05:00,10699.58984375,10699.58984375,10749.7998046875,10694.8095703125,10741.1298828125,0.0
2024-08-17 06:00,10699.58984375,10699.58984375,10749.7998046875,10694.8095703125,10741.1298828125,0.0
2024-08-17 07:00,10699.58984375,10699.58984375,10749.7998046875,10694.8095703125,10741.1298828125,0.0
2024-08-17 08:00,10699.58984375,10699.58984375,10749.7998046875,10694.8095703125,10741.1298828125,0.0
2024-08-17 09:00,10699.58984375,10699.58984375,10749.7998046875,10694.8095703125,10741.1298828125,0.0
2024-08-17 10:00,10699.58984375,10699.58984375,10749.7998046875,10694.8095703125,10741.1298828125,0.0
2024-08-17 11:00,10699.58984375,10699.58984375,10749.7998046875,10694.8095703125,10741.1298828125,0.0
2024-08-17 12:00,10699.58984375,10699.58984375,10749.7998046875,10694.8095703125,10741.1298828125,0.0
2024-08-17 13:00,10699.58984375,10699.58984375,10749.7998046875,10694.8095703125,10741.1298828125,0.0
2024-08-17 14:00,10699.58984375,10699.58984375,10749.7998046875,10694.8095703125,10741.1298828125,0.0
2024-08-17 15:00,10699.58984375,10699.58984375,10749.7998046875,10694.8095703125,10741.1298828125,0.0
2024-08-17 16:00,10699.58984375,10699.58984375,10749.7998046875,10694.8095703125,10741.1298828125,0.0
2024-08-17 17:00,10699.58984375,10699.58984375,10749.7998046875,10694.8095703125,10741.1298828125,0.0
2024-08-17 18:00,10699.58984375,10699.58984375,10749.7998046875,10694.8095703125,10741.1298828125,0.0
2024-08-17 19:00,10699.58984375,10699.58984375,10749.7998046875,10694.8095703125,10741.1298828125,0.0
2024-08-17 20:00,10699.58984375,10699.58984375,10749.7998046875,10694.8095703125,10741.1298828125,0.0
2024-08-17 21:00,10699.58984375,10699.58984375,10749.7998046875,10694.8095703125,10741.1298828125,0.0
2024-08-17 22:00,10699.58984375,10699.58984375,10749.7998046875,10694.8095703125,10741.1298828125,0.0
2024-08-17 23:00,10699.58984375,10699.58984375,10749.7998046875,10694.8095703125,10741.1298828125,0.0
2024-08-18 00:00,10699.58984375,10699.58984375,10749.7998046875,10694.8095703125,10741.1298828125,0.0
2024-08-18 01:00,10699.58984375,10699.58984375,10749.7998046875,10694.8095703125,10741.1298828125,0.0
2024-08-18 02:00,10699.58984375,10699.58984375,10749.7998046875,10694.8095703125,10741.1298828125,0.0
2024-08-18 03:00,10699.58984375,10699.58984375,10749.7998046875,10694.8095703125,10741.1298828125,0.0
2024-08-18 04:00,10699.58984375,10699.58984375,10749.7998046875,10694.8095703125,10741.1298828125,0.0
2024-08-18 05:00,10699.58984375,10699.58984375,10749.7998046875,10694.8095703125,10741.1298828125,0.0
2024-08-18 06:00,10699.58984375,10699.58984375,10749.7998046875,10694.8095703125,10741.1298828125,0.0
2024-08-18 07:00,10699.58984375,10699.58984375,10749.7998046875,10694.8095703125,10741.1298828125,0.0
2024-08-18 08:00,10699.58984375,10699.58984375,10749.7998046875,10694.8095703125,10741.1298828125,0.0
2024-08-18 09:00,10699.58984375,10699.58984375,10749.7998046875,10694.8095703125,10741.1298828125,0.0
2024-08-18 10:00,10699.58984375,10699.58984375,10749.7998046875,10694.8095703125,10741.1298828125,0.0
2024-08-18 11:00,10699.58984375,10699.58984375,10749.7998046875,10694.8095703125,10741.1298828125,0.0
2024-08-18 12:00,10699.58984375,10699.58984375,10749.7998046875,10694.8095703125,10741.1298828125,0.0
2024-08-18 13:00,10699.58984375,10699.58984375,10749.7998046875,10694.8095703125,10741.1298828125,0.0
2024-08-18 14:00,10699.58984375,10699.58984375,10749.7998046875,10694.8095703125,10741.1298828125,0.0
2024-08-18 15:00,10699.58984375,10699.58984375,10749.7998046875,10694.8095703125,10741.1298828125,0.0
2024-08-18 16:00,10699.58984375,10699.58984375,10749.7998046875,10694.8095703125,10741.1298828125,0.0
2024-08-18 17:00,10699.58984375,10699.58984375,10749.7998046875,10694.8095703125,10741.1298828125,0.0
2024-08-18 18:00,10699.58984375,10699.58984375,10749.7998046875,10694.8095703125,10741.1298828125,0.0
2024-08-18 19:00,10699.58984375,10699.58984375,10749.7998046875,10694.8095703125,10741.1298828125,0.0
2024-08-18 20:00,10699.58984375,10699.58984375,10749.7998046875,10694.8095703125,10741.1298828125,0.0
2024-08-18 21:00,10699.58984375,10699.58984375,10749.7998046875,10694.8095703125,10741.1298828125,0.0
2024-08-18 22:00,10699.58984375,10699.58984375,10749.7998046875,10694.8095703125,10741.1298828125,0.0
2024-08-18 23:00,10699.58984375,10699.58984375,10749.7998046875,10694.8095703125,10741.1298828125,0.0
2024-08-19 00:00,10699.58984375,10699.58984375,10749.7998046875,10694.8095703125,10741.1298828125,0.0
2024-08-19 01:00,10699.58984375,10699.58984375,10749.7998046875,10694.8095703125,10741.1298828125,0.0
2024-08-19 02:00,10699.58984375,10699.58984375,10749.7998046875,10694.8095703125,10741.1298828125,0.0
2024-08-19 03:00,10699.58984375,10699.58984375,10749.7998046875,10694.8095703125,10741.1298828125,0.0
2024-08-19 04:00,10699.58984375,10699.58984375,10749.7998046875,10694.8095703125,10741.1298828125,0.0
2024-08-19 05:00,10699.58984375,10699.58984375,10749.7998046875,10694.8095703125,10741.1298828125,0.0
2024-08-19 06:00,10699.58984375,10699.58984375,10749.7998046875,10694.8095703125,10741.1298828125,0.0
2024-08-19 07:00,10699.58984375,10699.58984375,10749.7998046875,10694.8095703125,10741.1298828125,0.0
2024-08-19 08:00,10699.58984375,10699.58984375,10749.7998046875,10694.8095703125,10741.1298828125,0.0
2024-08-19 09:00,10699.58984375,10699.58984375,10749.7998046875,10694.8095703125,10741.1298828125,0.0
2024-08-19 10:00,10705.8203125,10705.8203125,10751.6904296875,10669.099609375,10685.099609375,0.0
2024-08-19 11:00,10769.5,10769.5,10770.3203125,10697.1396484375,10704.650390625,0.0
2024-08-19 12:00,10750.9296875,10750.9296875,10774.5498046875,10724.83984375,10768.9697265625,0.0
2024-08-19 13:00,10808.4501953125,10808.4501953125,10833.599609375,10745.1796875,10752.009765625,0.0
2024-08-19 14:00,10833.509765625,10833.509765625,10841.669921875,10791.7802734375,10807.400390625,0.0
2024-08-19 15:00,10873.1103515625,10873.1103515625,10901.3896484375,10817.009765625,10833.509765625,0.0
2024-08-19 16:00,10867.150390625,10867.150390625,10882.4404296875,10850.98046875,10873.26953125,0.0
2024-08-19 17:00,10900.8701171875,10900.8701171875,10925.900390625,10853.4697265625,10867.23046875,0.0
2024-08-19 18:00,10991.7998046875,10991.7998046875,10995.4404296875,10898.5302734375,10900.8798828125,0.0
2024-08-19 19:00,10991.7998046875,10991.7998046875,10995.4404296875,10898.5302734375,10900.8798828125,0.0
2024-08-19 20:00,10991.7998046875,10991.7998046875,10995.4404296875,10898.5302734375,10900.8798828125,0.0
2024-08-19 21:00,10991.7998046875,10991.7998046875,10995.4404296875,10898.5302734375,10900.8798828125,0.0
2024-08-19 22:00,10991.7998046875,10991.7998046875,10995.4404296875,10898.5302734375,10900.8798828125,0.0
2024-08-19 23:00,10991.7998046875,10991.7998046875,10995.4404296875,10898.5302734375,10900.8798828125,0.0
2024-08-20 00:00,10991.7998046875,10991.7998046875,10995.4404296875,10898.5302734375,10900.8798828125,0.0
2024-08-20 01:00,10991.7998046875,10991.7998046875,10995.4404296875,10898.5302734375,10900.8798828125,0.0
2024-08-20 02:00,10991.7998046875,10991.7998046875,10995.4404296875,10898.5302734375,10900.8798828125,0.0
2024-08-20 03:00,10991.7998046875,10991.7998046875,10995.4404296875,10898.5302734375,10900.8798828125,0.0
2024-08-20 04:00,10991.7998046875,10991.7998046875,10995.4404296875,10898.5302734375,10900.8798828125,0.0
2024-08-20 05:00,10991.7998046875,10991.7998046875,10995.4404296875,10898.5302734375,10900.8798828125,0.0
2024-08-20 06:00,10991.7998046875,10991.7998046875,10995.4404296875,10898.5302734375,10900.8798828125,0.0
2024-08-20 07:00,10991.7998046875,10991.7998046875,10995.4404296875,10898.5302734375,10900.8798828125,0.0
2024-08-20 08:00,10991.7998046875,10991.7998046875,10995.4404296875,10898.5302734375,10900.8798828125,0.0
2024-08-20 09:00,10991.7998046875,10991.7998046875,10995.4404296875,10898.5302734375,10900.8798828125,0.0
2024-08-20 10:00,11009.7197265625,11009.7197265625,11060.3896484375,10947.9697265625,10982.5400390625,0.0
2024-08-20 11:00,11043.0498046875,11043.0498046875,11043.6103515625,10946.8095703125,11010.5703125,0.0
2024-08-20 12:00,11046.7998046875,11046.7998046875,11058.5703125,11025.8095703125,11041.919921875,0.0
2024-08-20 13:00,11035.75,11035.75,11046.080078125,10992.990234375,11045.41015625,0.0
2024-08-20 14:00,11002.6396484375,11002.6396484375,11072.73046875,10976.0498046875,11035.900390625,0.0
2024-08-20 15:00,10918.740234375,10918.740234375,11022.849609375,10910.2998046875,11002.740234375,0.0
2024-08-20 16:00,10967.3603515625,10967.3603515625,11028.2802734375,10900.7998046875,10919.4697265625,0.0
2024-08-20 17:00,10942.419921875,10942.419921875,10983.3798828125,10917.6796875,10966.9296875,0.0
2024-08-20 18:00,10938.080078125,10938.080078125,10979.0,10927.900390625,10943.009765625,0.0
2024-08-20 19:00,10938.080078125,10938.080078125,10979.0,10927.900390625,10943.009765625,0.0
2024-08-20 20:00,10938.080078125,10938.080078125,10979.0,10927.900390625,10943.009765625,0.0
2024-08-20 21:00,10938.080078125,10938.080078125,10979.0,10927.900390625,10943.009765625,0.0
2024-08-20 22:00,10938.080078125,10938.080078125,10979.0,10927.900390625,10943.009765625,0.0
2024-08-20 23:00,10938.080078125,10938.080078125,10979.0,10927.900390625,10943.009765625,0.0
2024-08-21 00:00,10938.080078125,10938.080078125,10979.0,10927.900390625,10943.009765625,0.0
2024-08-21 01:00,10938.080078125,10938.080078125,10979.0,10927.900390625,10943.009765625,0.0
2024-08-21 02:00,10938.080078125,10938.080078125,10979.0,10927.900390625,10943.009765625,0.0
2024-08-21 03:00,10938.080078125,10938.080078125,10979.0,10927.900390625,10943.009765625,0.0
2024-08-21 04:00,10938.080078125,10938.080078125,10979.0,10927.900390625,10943.009765625,0.0
2024-08-21 05:00,10938.080078125,10938.080078125,10979.0,10927.900390625,10943.009765625,0.0
2024-08-21 06:00,10938.080078125,10938.080078125,10979.0,10927.900390625,10943.009765625,0.0
2024-08-21 07:00,10938.080078125,10938.080078125,10979.0,10927.900390625,10943.009765625,0.0
2024-08-21 08:00,10938.080078125,10938.080078125,10979.0,10927.900390625,10943.009765625,0.0
2024-08-21 09:00,10938.080078125,10938.080078125,10979.0,10927.900390625,10943.009765625,0.0
2024-08-21 10:00,10970.150390625,10970.150390625,10997.8896484375,10909.01953125,10936.259765625,0.0
2024-08-21 11:00,11015.6201171875,11015.6201171875,11040.16015625,10972.599609375,10972.599609375,0.0
2024-08-21 12:00,11051.75,11051.75,11080.900390625,11009.349609375,11015.6201171875,0.0
2024-08-21 13:00,11041.6396484375,11041.6396484375,11060.0595703125,11030.2900390625,11053.1103515625,0.0
2024-08-21 14:00,10984.8095703125,10984.8095703125,11045.1201171875,10956.669921875,11042.3798828125,0.0
2024-08-21 15:00,10994.76953125,10994.76953125,11007.73046875,10975.91015625,10983.240234375,0.0
2024-08-21 16:00,10921.5302734375,10921.5302734375,10998.8896484375,10902.1103515625,10994.33984375,0.0
2024-08-21 17:00,10893.6396484375,10893.6396484375,10936.5498046875,10876.419921875,10921.73046875,0.0
2024-08-21 18:00,10880.41015625,10880.41015625,10893.5302734375,10854.75,10893.5302734375,0.0
2024-08-21 19:00,10880.41015625,10880.41015625,10893.5302734375,10854.75,10893.5302734375,0.0
2024-08-21 20:00,10880.41015625,10880.41015625,10893.5302734375,10854.75,10893.5302734375,0.0
2024-08-21 21:00,10880.41015625,10880.41015625,10893.5302734375,10854.75,10893.5302734375,0.0
2024-08-21 22:00,10880.41015625,10880.41015625,10893.5302734375,10854.75,10893.5302734375,0.0
2024-08-21 23:00,10880.41015625,10880.41015625,10893.5302734375,10854.75,10893.5302734375,0.0
2024-08-22 00:00,10880.41015625,10880.41015625,10893.5302734375,10854.75,10893.5302734375,0.0
2024-08-22 01:00,10880.41015625,10880.41015625,10893.5302734375,10854.75,10893.5302734375,0.0
2024-08-22 02:00,10880.41015625,10880.41015625,10893.5302734375,10854.75,10893.5302734375,0.0
2024-08-22 03:00,10880.41015625,10880.41015625,10893.5302734375,10854.75,10893.5302734375,0.0
2024-08-22 04:00,10880.41015625,10880.41015625,10893.5302734375,10854.75,10893.5302734375,0.0
2024-08-22 05:00,10880.41015625,10880.41015625,10893.5302734375,10854.75,10893.5302734375,0.0
2024-08-22 06:00,10880.41015625,10880.41015625,10893.5302734375,10854.75,10893.5302734375,0.0
2024-08-22 07:00,10880.41015625,10880.41015625,10893.5302734375,10854.75,10893.5302734375,0.0
2024-08-22 08:00,10880.41015625,10880.41015625,10893.5302734375,10854.75,10893.5302734375,0.0
2024-08-22 09:00,10880.41015625,10880.41015625,10893.5302734375,10854.75,10893.5302734375,0.0
2024-08-22 10:00,11024.8603515625,11024.8603515625,11025.3095703125,10866.5,10866.5,0.0
2024-08-22 11:00,10944.150390625,10944.150390625,11031.3203125,10943.099609375,11025.5,0.0
2024-08-22 12:00,10910.5703125,10910.5703125,10945.2001953125,10877.509765625,10944.740234375,0.0
2024-08-22 13:00,10902.25,10902.25,10934.1796875,10892.23046875,10911.2900390625,0.0
2024-08-22 14:00,10920.9404296875,10920.9404296875,10933.9296875,10888.4404296875,10901.759765625,0.0
2024-08-22 15:00,10907.400390625,10907.400390625,10967.75,10904.6904296875,10921.23046875,0.0
2024-08-22 16:00,10889.3603515625,10889.3603515625,10913.419921875,10849.9697265625,10895.9296875,0.0
2024-08-22 17:00,10876.9697265625,10876.9697265625,10926.5498046875,10834.4404296875,10890.400390625,0.0
2024-08-22 18:00,10905.4599609375,10905.4599609375,10932.5595703125,10867.2802734375,10878.0595703125,0.0
2024-08-22 19:00,10905.4599609375,10905.4599609375,10932.5595703125,10867.2802734375,10878.0595703125,0.0
2024-08-22 20:00,10905.4599609375,10905.4599609375,10932.5595703125,10867.2802734375,10878.0595703125,0.0
2024-08-22 21:00,10905.4599609375,10905.4599609375,10932.5595703125,10867.2802734375,10878.0595703125,0.0
2024-08-22 22:00,10905.4599609375,10905.4599609375,10932.5595703125,10867.2802734375,10878.0595703125,0.0
2024-08-22 23:00,10905.4599609375,10905.4599609375,10932.5595703125,10867.2802734375,10878.0595703125,0.0
2024-08-23 00:00,10905.4599609375,10905.4599609375,10932.5595703125,10867.2802734375,10878.0595703125,0.0
2024-08-23 01:00,10905.4599609375,10905.4599609375,10932.5595703125,10867.2802734375,10878.0595703125,0.0
2024-08-23 02:00,10905.4599609375,10905.4599609375,10932.5595703125,10867.2802734375,10878.0595703125,0.0
2024-08-23 03:00,10905.4599609375,10905.4599609375,10932.5595703125,10867.2802734375,10878.0595703125,0.0
2024-08-23 04:00,10905.4599609375,10905.4599609375,10932.5595703125,10867.2802734375,10878.0595703125,0.0
2024-08-23 05:00,10905.4599609375,10905.4599609375,10932.5595703125,10867.2802734375,10878.0595703125,0.0
2024-08-23 06:00,10905.4599609375,10905.4599609375,10932.5595703125,10867.2802734375,10878.0595703125,0.0
2024-08-23 07:00,10905.4599609375,10905.4599609375,10932.5595703125,10867.2802734375,10878.0595703125,0.0
