datetime,Adj Close,Close,High,Low,Open,Volume
2024-09-04 01:00,10016.849609375,10016.849609375,10053.7802734375,10015.7802734375,10033.01953125,0.0
2024-09-04 02:00,10016.849609375,10016.849609375,10053.7802734375,10015.7802734375,10033.01953125,0.0
2024-09-04 03:00,10016.849609375,10016.849609375,10053.7802734375,10015.7802734375,10033.01953125,0.0
2024-09-04 04:00,10016.849609375,10016.849609375,10053.7802734375,10015.7802734375,10033.01953125,0.0
2024-09-04 05:00,10016.849609375,10016.849609375,10053.7802734375,10015.7802734375,10033.01953125,0.0
2024-09-04 06:00,10016.849609375,10016.849609375,10053.7802734375,10015.7802734375,10033.01953125,0.0
2024-09-04 07:00,10016.849609375,10016.849609375,10053.7802734375,10015.7802734375,10033.01953125,0.0
2024-09-04 08:00,10016.849609375,10016.849609375,10053.7802734375,10015.7802734375,10033.01953125,0.0
2024-09-04 09:00,10016.849609375,10016.849609375,10053.7802734375,10015.7802734375,10033.01953125,0.0
2024-09-04 10:00,9964.259765625,9964.259765625,10021.7998046875,9906.8203125,10021.7998046875,0.0
2024-09-04 11:00,9978.3798828125,9978.3798828125,9983.9404296875,9951.599609375,9963.6298828125,0.0
2024-09-04 12:00,9947.919921875,9947.919921875,9988.4296875,9937.73046875,9979.0,0.0
2024-09-04 13:00,9950.26953125,9950.26953125,9965.91015625,9941.3896484375,9947.0400390625,0.0
2024-09-04 14:00,9902.76953125,9902.76953125,9952.3798828125,9900.9296875,9950.3603515625,0.0
2024-09-04 15:00,9911.4296875,9911.4296875,9926.8203125,9896.2001953125,9901.83984375,0.0
2024-09-04 16:00,9904.48046875,9904.48046875,9928.4404296875,9882.3896484375,9910.9599609375,0.0
2024-09-04 17:00,9890.3701171875,9890.3701171875,9919.9697265625,9879.1103515625,9904.330078125,0.0
2024-09-04 18:00,9975.5400390625,9975.5400390625,9978.4404296875,9880.9697265625,9894.0302734375,0.0
2024-09-04 19:00,9975.5400390625,9975.5400390625,9978.4404296875,9880.9697265625,9894.0302734375,0.0
2024-09-04 20:00,9975.5400390625,9975.5400390625,9978.4404296875,9880.9697265625,9894.0302734375,0.0
2024-09-04 21:00,9975.5400390625,9975.5400390625,9978.4404296875,9880.9697265625,9894.0302734375,0.0
2024-09-04 22:00,9975.5400390625,9975.5400390625,9978.4404296875,9880.9697265625,9894.0302734375,0.0
2024-09-04 23:00,9975.5400390625,9975.5400390625,9978.4404296875,9880.9697265625,9894.0302734375,0.0
2024-09-05 00:00,9975.5400390625,9975.5400390625,9978.4404296875,9880.9697265625,9894.0302734375,0.0
2024-09-05 01:00,9975.5400390625,9975.5400390625,9978.4404296875,9880.9697265625,9894.0302734375,0.0
2024-09-05 02:00,9975.5400390625,9975.5400390625,9978.4404296875,9880.9697265625,9894.0302734375,0.0
2024-09-05 03:00,9975.5400390625,9975.5400390625,9978.4404296875,9880.9697265625,9894.0302734375,0.0
2024-09-05 04:00,9975.5400390625,9975.5400390625,9978.4404296875,9880.9697265625,9894.0302734375,0.0
2024-09-05 05:00,9975.5400390625,9975.5400390625,9978.4404296875,9880.9697265625,9894.0302734375,0.0
2024-09-05 06:00,9975.5400390625,9975.5400390625,9978.4404296875,9880.9697265625,9894.0302734375,0.0
2024-09-05 07:00,9975.5400390625,9975.5400390625,9978.4404296875,9880.9697265625,9894.0302734375,0.0
2024-09-05 08:00,9975.5400390625,9975.5400390625,9978.4404296875,9880.9697265625,9894.0302734375,0.0
2024-09-05 09:00,9975.5400390625,9975.5400390625,9978.4404296875,9880.9697265625,9894.0302734375,0.0
2024-09-05 10:00,9960.7197265625,9960.7197265625,10040.2802734375,9954.150390625,9984.9296875,0.0
2024-09-05 11:00,9989.1796875,9989.1796875,9992.169921875,9925.5498046875,9961.7900390625,0.0
2024-09-05 12:00,9958.080078125,9958.080078125,10003.240234375,9956.26953125,9989.5302734375,0.0
2024-09-05 13:00,9958.849609375,9958.849609375,9973.7802734375,9951.5302734375,9958.6396484375,0.0
2024-09-05 14:00,9945.41015625,9945.41015625,9980.400390625,9944.240234375,9958.4599609375,0.0
2024-09-05 15:00,9926.5302734375,9926.5302734375,9952.169921875,9915.4296875,9946.2197265625,0.0
2024-09-05 16:00,9936.76953125,9936.76953125,9969.099609375,9923.91015625,9926.6796875,0.0
2024-09-05 17:00,9939.25,9939.25,9964.8603515625,9933.419921875,9936.0703125,0.0
2024-09-05 18:00,9950.5498046875,9950.5498046875,9975.73046875,9897.1904296875,9939.5703125,0.0
2024-09-05 19:00,9950.5498046875,9950.5498046875,9975.73046875,9897.1904296875,9939.5703125,0.0
2024-09-05 20:00,9950.5498046875,9950.5498046875,9975.73046875,9897.1904296875,9939.5703125,0.0
2024-09-05 21:00,9950.5498046875,9950.5498046875,9975.73046875,9897.1904296875,9939.5703125,0.0
2024-09-05 22:00,9950.5498046875,9950.5498046875,9975.73046875,9897.1904296875,9939.5703125,0.0
2024-09-05 23:00,9950.5498046875,9950.5498046875,9975.73046875,9897.1904296875,9939.5703125,0.0
2024-09-06 00:00,9950.5498046875,9950.5498046875,9975.73046875,9897.1904296875,9939.5703125,0.0
2024-09-06 01:00,9950.5498046875,9950.5498046875,9975.73046875,9897.1904296875,9939.5703125,0.0
2024-09-06 02:00,9950.5498046875,9950.5498046875,9975.73046875,9897.1904296875,9939.5703125,0.0
2024-09-06 03:00,9950.5498046875,9950.5498046875,9975.73046875,9897.1904296875,9939.5703125,0.0
2024-09-06 04:00,9950.5498046875,9950.5498046875,9975.73046875,9897.1904296875,9939.5703125,0.0
2024-09-06 05:00,9950.5498046875,9950.5498046875,9975.73046875,9897.1904296875,9939.5703125,0.0
2024-09-06 06:00,9950.5498046875,9950.5498046875,9975.73046875,9897.1904296875,9939.5703125,0.0
2024-09-06 07:00,9950.5498046875,9950.5498046875,9975.73046875,9897.1904296875,9939.5703125,0.0
2024-09-06 08:00,9950.5498046875,9950.5498046875,9975.73046875,9897.1904296875,9939.5703125,0.0
2024-09-06 09:00,9950.5498046875,9950.5498046875,9975.73046875,9897.1904296875,9939.5703125,0.0
2024-09-06 10:00,9892.6904296875,9892.6904296875,9946.1396484375,9879.6904296875,9936.759765625,0.0
2024-09-06 11:00,9950.490234375,9950.490234375,9950.490234375,9883.759765625,9892.8203125,0.0
2024-09-06 12:00,9962.3701171875,9962.3701171875,9965.1904296875,9928.150390625,9950.6298828125,0.0
2024-09-06 13:00,9946.9296875,9946.9296875,9963.8203125,9939.25,9962.669921875,0.0
2024-09-06 14:00,9935.419921875,9935.419921875,9959.5703125,9930.150390625,9946.7900390625,0.0
2024-09-06 15:00,9948.580078125,9948.580078125,9949.6904296875,9912.7001953125,9934.1796875,0.0
2024-09-06 16:00,9911.2099609375,9911.2099609375,9980.9599609375,9904.25,9948.8603515625,0.0
2024-09-06 17:00,9864.4296875,9864.4296875,9914.7099609375,9864.1396484375,9910.830078125,0.0
2024-09-06 18:00,9784.0595703125,9784.0595703125,9878.7099609375,9768.599609375,9865.1201171875,0.0
2024-09-06 19:00,9784.0595703125,9784.0595703125,9878.7099609375,9768.599609375,9865.1201171875,0.0
2024-09-06 20:00,9784.0595703125,9784.0595703125,9878.7099609375,9768.599609375,9865.1201171875,0.0
2024-09-06 21:00,9784.0595703125,9784.0595703125,9878.7099609375,9768.599609375,9865.1201171875,0.0
2024-09-06 22:00,9784.0595703125,9784.0595703125,9878.7099609375,9768.599609375,9865.1201171875,0.0
2024-09-06 23:00,9784.0595703125,9784.0595703125,9878.7099609375,9768.599609375,9865.1201171875,0.0
2024-09-07 00:00,9784.0595703125,9784.0595703125,9878.7099609375,9768.599609375,9865.1201171875,0.0
2024-09-07 01:00,9784.0595703125,9784.0595703125,9878.7099609375,9768.599609375,9865.1201171875,0.0
2024-09-07 02:00,9784.0595703125,9784.0595703125,9878.7099609375,9768.599609375,9865.1201171875,0.0
2024-09-07 03:00,9784.0595703125,9784.0595703125,9878.7099609375,9768.599609375,9865.1201171875,0.0
2024-09-07 04:00,9784.0595703125,9784.0595703125,9878.7099609375,9768.599609375,9865.1201171875,0.0
2024-09-07 05:00,9784.0595703125,9784.0595703125,9878.7099609375,9768.599609375,9865.1201171875,0.0
2024-09-07 06:00,9784.0595703125,9784.0595703125,9878.7099609375,9768.599609375,9865.1201171875,0.0
2024-09-07 07:00,9784.0595703125,9784.0595703125,9878.7099609375,9768.599609375,9865.1201171875,0.0
2024-09-07 08:00,9784.0595703125,9784.0595703125,9878.7099609375,9768.599609375,9865.1201171875,0.0
2024-09-07 09:00,9784.0595703125,9784.0595703125,9878.7099609375,9768.599609375,9865.1201171875,0.0
2024-09-07 10:00,9784.0595703125,9784.0595703125,9878.7099609375,9768.599609375,9865.1201171875,0.0
2024-09-07 11:00,9784.0595703125,9784.0595703125,9878.7099609375,9768.599609375,9865.1201171875,0.0
2024-09-07 12:00,9784.0595703125,9784.0595703125,9878.7099609375,9768.599609375,9865.1201171875,0.0
2024-09-07 13:00,9784.0595703125,9784.0595703125,9878.7099609375,9768.599609375,9865.1201171875,0.0
2024-09-07 14:00,9784.0595703125,9784.0595703125,9878.7099609375,9768.599609375,9865.1201171875,0.0
2024-09-07 15:00,9784.0595703125,9784.0595703125,9878.7099609375,9768.599609375,9865.1201171875,0.0
2024-09-07 16:00,9784.0595703125,9784.0595703125,9878.7099609375,9768.599609375,9865.1201171875,0.0
2024-09-07 17:00,9784.0595703125,9784.0595703125,9878.7099609375,9768.599609375,9865.1201171875,0.0
2024-09-07 18:00,9784.0595703125,9784.0595703125,9878.7099609375,9768.599609375,9865.1201171875,0.0
2024-09-07 19:00,9784.0595703125,9784.0595703125,9878.7099609375,9768.599609375,9865.1201171875,0.0
2024-09-07 20:00,9784.0595703125,9784.0595703125,9878.7099609375,9768.599609375,9865.1201171875,0.0
2024-09-07 21:00,9784.0595703125,9784.0595703125,9878.7099609375,9768.599609375,9865.1201171875,0.0
2024-09-07 22:00,9784.0595703125,9784.0595703125,9878.7099609375,9768.599609375,9865.1201171875,0.0
2024-09-07 23:00,9784.0595703125,9784.0595703125,9878.7099609375,9768.599609375,9865.1201171875,0.0
2024-09-08 00:00,9784.0595703125,9784.0595703125,9878.7099609375,9768.599609375,9865.1201171875,0.0
2024-09-08 01:00,9784.0595703125,9784.0595703125,9878.7099609375,9768.599609375,9865.1201171875,0.0
2024-09-08 02:00,9784.0595703125,9784.0595703125,9878.7099609375,9768.599609375,9865.1201171875,0.0
2024-09-08 03:00,9784.0595703125,9784.0595703125,9878.7099609375,9768.599609375,9865.1201171875,0.0
2024-09-08 04:00,9784.0595703125,9784.0595703125,9878.7099609375,9768.599609375,9865.1201171875,0.0
2024-09-08 05:00,9784.0595703125,9784.0595703125,9878.7099609375,9768.599609375,9865.1201171875,0.0
2024-09-08 06:00,9784.0595703125,9784.0595703125,9878.7099609375,9768.599609375,9865.1201171875,0.0
2024-09-08 07:00,9784.0595703125,9784.0595703125,9878.7099609375,9768.599609375,9865.1201171875,0.0
2024-09-08 08:00,9784.0595703125,9784.0595703125,9878.7099609375,9768.599609375,9865.1201171875,0.0
2024-09-08 09:00,9784.0595703125,9784.0595703125,9878.7099609375,9768.599609375,9865.1201171875,0.0
2024-09-08 10:00,9784.0595703125,9784.0595703125,9878.7099609375,9768.599609375,9865.1201171875,0.0
2024-09-08 11:00,9784.0595703125,9784.0595703125,9878.7099609375,9768.599609375,9865.1201171875,0.0
2024-09-08 12:00,9784.0595703125,9784.0595703125,9878.7099609375,9768.599609375,9865.1201171875,0.0
2024-09-08 13:00,9784.0595703125,9784.0595703125,9878.7099609375,9768.599609375,9865.1201171875,0.0
2024-09-08 14:00,9784.0595703125,9784.0595703125,9878.7099609375,9768.599609375,9865.1201171875,0.0
2024-09-08 15:00,9784.0595703125,9784.0595703125,9878.7099609375,9768.599609375,9865.1201171875,0.0
2024-09-08 16:00,9784.0595703125,9784.0595703125,9878.7099609375,9768.599609375,9865.1201171875,0.0
2024-09-08 17:00,9784.0595703125,9784.0595703125,9878.7099609375,9768.599609375,9865.1201171875,0.0
2024-09-08 18:00,9784.0595703125,9784.0595703125,9878.7099609375,9768.599609375,9865.1201171875,0.0
2024-09-08 19:00,9784.0595703125,9784.0595703125,9878.7099609375,9768.599609375,9865.1201171875,0.0
2024-09-08 20:00,9784.0595703125,9784.0595703125,9878.7099609375,9768.599609375,9865.1201171875,0.0
2024-09-08 21:00,9784.0595703125,9784.0595703125,9878.7099609375,9768.599609375,9865.1201171875,0.0
2024-09-08 22:00,9784.0595703125,9784.0595703125,9878.7099609375,9768.599609375,9865.1201171875,0.0
2024-09-08 23:00,9784.0595703125,9784.0595703125,9878.7099609375,9768.599609375,9865.1201171875,0.0
2024-09-09 00:00,9784.0595703125,9784.0595703125,9878.7099609375,9768.599609375,9865.1201171875,0.0
2024-09-09 01:00,9784.0595703125,9784.0595703125,9878.7099609375,9768.599609375,9865.1201171875,0.0
2024-09-09 02:00,9784.0595703125,9784.0595703125,9878.7099609375,9768.599609375,9865.1201171875,0.0
2024-09-09 03:00,9784.0595703125,9784.0595703125,9878.7099609375,9768.599609375,9865.1201171875,0.0
2024-09-09 04:00,9784.0595703125,9784.0595703125,9878.7099609375,9768.599609375,9865.1201171875,0.0
2024-09-09 05:00,9784.0595703125,9784.0595703125,9878.7099609375,9768.599609375,9865.1201171875,0.0
2024-09-09 06:00,9784.0595703125,9784.0595703125,9878.7099609375,9768.599609375,9865.1201171875,0.0
2024-09-09 07:00,9784.0595703125,9784.0595703125,9878.7099609375,9768.599609375,9865.1201171875,0.0
2024-09-09 08:00,9784.0595703125,9784.0595703125,9878.7099609375,9768.599609375,9865.1201171875,0.0
2024-09-09 09:00,9784.0595703125,9784.0595703125,9878.7099609375,9768.599609375,9865.1201171875,0.0
2024-09-09 10:00,9762.849609375,9762.849609375,9838.009765625,9751.8095703125,9771.16015625,0.0
2024-09-09 11:00,9760.5400390625,9760.5400390625,9807.8603515625,9758.330078125,9763.48046875,0.0
2024-09-09 12:00,9773.58984375,9773.58984375,9794.3203125,9750.75,9759.240234375,0.0
2024-09-09 13:00,9802.349609375,9802.349609375,9811.1904296875,9771.3896484375,9773.650390625,0.0
2024-09-09 14:00,9788.7099609375,9788.7099609375,9807.76953125,9777.080078125,9803.25,0.0
2024-09-09 15:00,9804.73046875,9804.73046875,9828.080078125,9787.7802734375,9788.6396484375,0.0
2024-09-09 16:00,9769.3701171875,9769.3701171875,9813.4296875,9753.6396484375,9805.919921875,0.0
2024-09-09 17:00,9759.0,9759.0,9795.849609375,9742.099609375,9769.2197265625,0.0
2024-09-09 18:00,9712.5,9712.5,9768.91015625,9709.240234375,9758.7197265625,0.0
2024-09-09 19:00,9712.5,9712.5,9768.91015625,9709.240234375,9758.7197265625,0.0
2024-09-09 20:00,9712.5,9712.5,9768.91015625,9709.240234375,9758.7197265625,0.0
2024-09-09 21:00,9712.5,9712.5,9768.91015625,9709.240234375,9758.7197265625,0.0
2024-09-09 22:00,9712.5,9712.5,9768.91015625,9709.240234375,9758.7197265625,0.0
2024-09-09 23:00,9712.5,9712.5,9768.91015625,9709.240234375,9758.7197265625,0.0
2024-09-10 00:00,9712.5,9712.5,9768.91015625,9709.240234375,9758.7197265625,0.0
2024-09-10 01:00,9712.5,9712.5,9768.91015625,9709.240234375,9758.7197265625,0.0
2024-09-10 02:00,9712.5,9712.5,9768.91015625,9709.240234375,9758.7197265625,0.0
2024-09-10 03:00,9712.5,9712.5,9768.91015625,9709.240234375,9758.7197265625,0.0
2024-09-10 04:00,9712.5,9712.5,9768.91015625,9709.240234375,9758.7197265625,0.0
2024-09-10 05:00,9712.5,9712.5,9768.91015625,9709.240234375,9758.7197265625,0.0
2024-09-10 06:00,9712.5,9712.5,9768.91015625,9709.240234375,9758.7197265625,0.0
2024-09-10 07:00,9712.5,9712.5,9768.91015625,9709.240234375,9758.7197265625,0.0
2024-09-10 08:00,9712.5,9712.5,9768.91015625,9709.240234375,9758.7197265625,0.0
2024-09-10 09:00,9712.5,9712.5,9768.91015625,9709.240234375,9758.7197265625,0.0
2024-09-10 10:00,9743.6396484375,9743.6396484375,9761.26953125,9699.5595703125,9699.5595703125,0.0
2024-09-10 11:00,9748.150390625,9748.150390625,9788.3603515625,9735.7197265625,9744.0595703125,0.0
2024-09-10 12:00,9706.9501953125,9706.9501953125,9749.2001953125,9685.650390625,9749.2001953125,0.0
2024-09-10 13:00,9675.169921875,9675.169921875,9718.41015625,9671.33984375,9706.5,0.0
2024-09-10 14:00,9655.4697265625,9655.4697265625,9686.599609375,9635.0498046875,9674.6201171875,0.0
2024-09-10 15:00,9625.51953125,9625.51953125,9671.01953125,9607.3203125,9655.25,0.0
2024-09-10 16:00,9653.1298828125,9653.1298828125,9673.7197265625,9611.4697265625,9626.0,0.0
2024-09-10 17:00,9690.91015625,9690.91015625,9706.400390625,9588.01953125,9653.2197265625,0.0
2024-09-10 18:00,9636.0703125,9636.0703125,9696.7998046875,9633.1103515625,9690.919921875,0.0
2024-09-10 19:00,9636.0703125,9636.0703125,9696.7998046875,9633.1103515625,9690.919921875,0.0
2024-09-10 20:00,9636.0703125,9636.0703125,9696.7998046875,9633.1103515625,9690.919921875,0.0
2024-09-10 21:00,9636.0703125,9636.0703125,9696.7998046875,9633.1103515625,9690.919921875,0.0
2024-09-10 22:00,9636.0703125,9636.0703125,9696.7998046875,9633.1103515625,9690.919921875,0.0
2024-09-10 23:00,9636.0703125,9636.0703125,9696.7998046875,9633.1103515625,9690.919921875,0.0
2024-09-11 00:00,9636.0703125,9636.0703125,9696.7998046875,9633.1103515625,9690.919921875,0.0
2024-09-11 01:00,9636.0703125,9636.0703125,9696.7998046875,9633.1103515625,9690.919921875,0.0
2024-09-11 02:00,9636.0703125,9636.0703125,9696.7998046875,9633.1103515625,9690.919921875,0.0
2024-09-11 03:00,9636.0703125,9636.0703125,9696.7998046875,9633.1103515625,9690.919921875,0.0
2024-09-11 04:00,9636.0703125,9636.0703125,9696.7998046875,9633.1103515625,9690.919921875,0.0
2024-09-11 05:00,9636.0703125,9636.0703125,9696.7998046875,9633.1103515625,9690.919921875,0.0
2024-09-11 06:00,9636.0703125,9636.0703125,9696.7998046875,9633.1103515625,9690.919921875,0.0
2024-09-11 07:00,9636.0703125,9636.0703125,9696.7998046875,9633.1103515625,9690.919921875,0.0
2024-09-11 08:00,9636.0703125,9636.0703125,9696.7998046875,9633.1103515625,9690.919921875,0.0
2024-09-11 09:00,9636.0703125,9636.0703125,9696.7998046875,9633.1103515625,9690.919921875,0.0
2024-09-11 10:00,9586.6396484375,9586.6396484375,9626.9697265625,9573.76953125,9624.0400390625,0.0
2024-09-11 11:00,9620.6396484375,9620.6396484375,9643.4599609375,9585.8603515625,9586.2900390625,0.0
2024-09-11 12:00,9585.830078125,9585.830078125,9621.6396484375,9577.349609375,9621.6396484375,0.0
2024-09-11 13:00,9585.2197265625,9585.2197265625,9610.650390625,9580.1904296875,9584.5595703125,0.0
2024-09-11 14:00,9560.33984375,9560.33984375,9592.900390625,9559.3095703125,9585.650390625,0.0
2024-09-11 15:00,9589.009765625,9589.009765625,9593.650390625,9550.4404296875,9560.3603515625,0.0
2024-09-11 16:00,9485.25,9485.25,9613.6298828125,9484.2998046875,9588.7802734375,0.0
2024-09-11 17:00,9456.5302734375,9456.5302734375,9497.669921875,9416.2998046875,9485.1904296875,0.0
2024-09-11 18:00,9427.990234375,9427.990234375,9457.1298828125,9413.41015625,9457.1298828125,0.0
2024-09-11 19:00,9427.990234375,9427.990234375,9457.1298828125,9413.41015625,9457.1298828125,0.0
2024-09-11 20:00,9427.990234375,9427.990234375,9457.1298828125,9413.41015625,9457.1298828125,0.0
2024-09-11 21:00,9427.990234375,9427.990234375,9457.1298828125,9413.41015625,9457.1298828125,0.0
2024-09-11 22:00,9427.990234375,9427.990234375,9457.1298828125,9413.41015625,9457.1298828125,0.0
2024-09-11 23:00,9427.990234375,9427.990234375,9457.1298828125,9413.41015625,9457.1298828125,0.0
2024-09-12 00:00,9427.990234375,9427.990234375,9457.1298828125,9413.41015625,9457.1298828125,0.0
2024-09-12 01:00,9427.990234375,9427.990234375,9457.1298828125,9413.41015625,9457.1298828125,0.0
2024-09-12 02:00,9427.990234375,9427.990234375,9457.1298828125,9413.41015625,9457.1298828125,0.0
2024-09-12 03:00,9427.990234375,9427.990234375,9457.1298828125,9413.41015625,9457.1298828125,0.0
2024-09-12 04:00,9427.990234375,9427.990234375,9457.1298828125,9413.41015625,9457.1298828125,0.0
2024-09-12 05:00,9427.990234375,9427.990234375,9457.1298828125,9413.41015625,9457.1298828125,0.0
2024-09-12 06:00,9427.990234375,9427.990234375,9457.1298828125,9413.41015625,9457.1298828125,0.0
2024-09-12 07:00,9427.990234375,9427.990234375,9457.1298828125,9413.41015625,9457.1298828125,0.0
2024-09-12 08:00,9427.990234375,9427.990234375,9457.1298828125,9413.41015625,9457.1298828125,0.0
2024-09-12 09:00,9427.990234375,9427.990234375,9457.1298828125,9413.41015625,9457.1298828125,0.0
2024-09-12 10:00,9471.6904296875,9471.6904296875,9554.25,9419.66015625,9419.66015625,0.0
2024-09-12 11:00,9530.7001953125,9530.7001953125,9535.9697265625,9448.3203125,9471.7998046875,0.0
2024-09-12 12:00,9483.4501953125,9483.4501953125,9529.33984375,9478.75,9527.9697265625,0.0
2024-09-12 13:00,9475.080078125,9475.080078125,9502.7802734375,9468.9501953125,9483.759765625,0.0
2024-09-12 14:00,9461.509765625,9461.509765625,9492.169921875,9449.3095703125,9474.650390625,0.0
2024-09-12 15:00,9510.6796875,9510.6796875,9559.9599609375,9445.01953125,9462.26953125,0.0
2024-09-12 16:00,9367.5498046875,9367.5498046875,9510.6796875,9338.16015625,9510.6796875,0.0
2024-09-12 17:00,9348.4697265625,9348.4697265625,9374.2998046875,9274.5498046875,9365.9599609375,0.0
2024-09-12 18:00,9499.2099609375,9499.2099609375,9501.8896484375,9347.240234375,9349.25,0.0
2024-09-12 19:00,9499.2099609375,9499.2099609375,9501.8896484375,9347.240234375,9349.25,0.0
2024-09-12 20:00,9499.2099609375,9499.2099609375,9501.8896484375,9347.240234375,9349.25,0.0
2024-09-12 21:00,9499.2099609375,9499.2099609375,9501.8896484375,9347.240234375,9349.25,0.0
2024-09-12 22:00,9499.2099609375,9499.2099609375,9501.8896484375,9347.240234375,9349.25,0.0
2024-09-12 23:00,9499.2099609375,9499.2099609375,9501.8896484375,9347.240234375,9349.25,0.0
2024-09-13 00:00,9499.2099609375,9499.2099609375,9501.8896484375,9347.240234375,9349.25,0.0
2024-09-13 01:00,9499.2099609375,9499.2099609375,9501.8896484375,9347.240234375,9349.25,0.0
2024-09-13 02:00,9499.2099609375,9499.2099609375,9501.8896484375,9347.240234375,9349.25,0.0
2024-09-13 03:00,9499.2099609375,9499.2099609375,9501.8896484375,9347.240234375,9349.25,0.0
2024-09-13 04:00,9499.2099609375,9499.2099609375,9501.8896484375,9347.240234375,9349.25,0.0
2024-09-13 05:00,9499.2099609375,9499.2099609375,9501.8896484375,9347.240234375,9349.25,0.0
2024-09-13 06:00,9499.2099609375,9499.2099609375,9501.8896484375,9347.240234375,9349.25,0.0
2024-09-13 07:00,9499.2099609375,9499.2099609375,9501.8896484375,9347.240234375,9349.25,0.0
2024-09-13 08:00,9499.2099609375,9499.2099609375,9501.8896484375,9347.240234375,9349.25,0.0
2024-09-13 09:00,9499.2099609375,9499.2099609375,9501.8896484375,9347.240234375,9349.25,0.0
2024-09-13 10:00,9496.849609375,9496.849609375,9544.0302734375,9481.0498046875,9521.0400390625,0.0
2024-09-13 11:00,9442.240234375,9442.240234375,9502.1201171875,9427.25,9498.330078125,0.0
2024-09-13 12:00,9480.740234375,9480.740234375,9501.98046875,9432.490234375,9441.26953125,0.0
2024-09-13 13:00,9481.150390625,9481.150390625,9503.2998046875,9468.2099609375,9479.7099609375,0.0
2024-09-13 14:00,9514.650390625,9514.650390625,9529.5498046875,9480.0498046875,9480.91015625,0.0
2024-09-13 15:00,9579.169921875,9579.169921875,9592.75,9507.759765625,9514.3603515625,0.0
2024-09-13 16:00,9540.849609375,9540.849609375,9588.6904296875,9526.2197265625,9579.330078125,0.0
2024-09-13 17:00,9642.2802734375,9642.2802734375,9673.9697265625,9539.58984375,9541.7099609375,0.0
2024-09-13 18:00,9676.6103515625,9676.6103515625,9678.8603515625,9624.7900390625,9642.2001953125,0.0
2024-09-13 19:00,9676.6103515625,9676.6103515625,9678.8603515625,9624.7900390625,9642.2001953125,0.0
2024-09-13 20:00,9676.6103515625,9676.6103515625,9678.8603515625,9624.7900390625,9642.2001953125,0.0
2024-09-13 21:00,9676.6103515625,9676.6103515625,9678.8603515625,9624.7900390625,9642.2001953125,0.0
2024-09-13 22:00,9676.6103515625,9676.6103515625,9678.8603515625,9624.7900390625,9642.2001953125,0.0
2024-09-13 23:00,9676.6103515625,9676.6103515625,9678.8603515625,9624.7900390625,9642.2001953125,0.0
2024-09-14 00:00,9676.6103515625,9676.6103515625,9678.8603515625,9624.7900390625,9642.2001953125,0.0
2024-09-14 01:00,9676.6103515625,9676.6103515625,9678.8603515625,9624.7900390625,9642.2001953125,0.0
2024-09-14 02:00,9676.6103515625,9676.6103515625,9678.8603515625,9624.7900390625,9642.2001953125,0.0
2024-09-14 03:00,9676.6103515625,9676.6103515625,9678.8603515625,9624.7900390625,9642.2001953125,0.0
2024-09-14 04:00,9676.6103515625,9676.6103515625,9678.8603515625,9624.7900390625,9642.2001953125,0.0
2024-09-14 05:00,9676.6103515625,9676.6103515625,9678.8603515625,9624.7900390625,9642.2001953125,0.0
2024-09-14 06:00,9676.6103515625,9676.6103515625,9678.8603515625,9624.7900390625,9642.2001953125,0.0
2024-09-14 07:00,9676.6103515625,9676.6103515625,9678.8603515625,9624.7900390625,9642.2001953125,0.0
2024-09-14 08:00,9676.6103515625,9676.6103515625,9678.8603515625,9624.7900390625,9642.2001953125,0.0
2024-09-14 09:00,9676.6103515625,9676.6103515625,9678.8603515625,9624.7900390625,9642.2001953125,0.0
2024-09-14 10:00,9676.6103515625,9676.6103515625,9678.8603515625,9624.7900390625,9642.2001953125,0.0
2024-09-14 11:00,9676.6103515625,9676.6103515625,9678.8603515625,9624.7900390625,9642.2001953125,0.0
2024-09-14 12:00,9676.6103515625,9676.6103515625,9678.8603515625,9624.7900390625,9642.2001953125,0.0
2024-09-14 13:00,9676.6103515625,9676.6103515625,9678.8603515625,9624.7900390625,9642.2001953125,0.0
2024-09-14 14:00,9676.6103515625,9676.6103515625,9678.8603515625,9624.7900390625,9642.2001953125,0.0
2024-09-14 15:00,9676.6103515625,9676.6103515625,9678.8603515625,9624.7900390625,9642.2001953125,0.0
2024-09-14 16:00,9676.6103515625,9676.6103515625,9678.8603515625,9624.7900390625,9642.2001953125,0.0
2024-09-14 17:00,9676.6103515625,9676.6103515625,9678.8603515625,9624.7900390625,9642.2001953125,0.0
2024-09-14 18:00,9676.6103515625,9676.6103515625,9678.8603515625,9624.7900390625,9642.2001953125,0.0
2024-09-14 19:00,9676.6103515625,9676.6103515625,9678.8603515625,9624.7900390625,9642.2001953125,0.0
2024-09-14 20:00,9676.6103515625,9676.6103515625,9678.8603515625,9624.7900390625,9642.2001953125,0.0
2024-09-14 21:00,9676.6103515625,9676.6103515625,9678.8603515625,9624.7900390625,9642.2001953125,0.0
2024-09-14 22:00,9676.6103515625,9676.6103515625,9678.8603515625,9624.7900390625,9642.2001953125,0.0
2024-09-14 23:00,9676.6103515625,9676.6103515625,9678.8603515625,9624.7900390625,9642.2001953125,0.0
2024-09-15 00:00,9676.6103515625,9676.6103515625,9678.8603515625,9624.7900390625,9642.2001953125,0.0
2024-09-15 01:00,9676.6103515625,9676.6103515625,9678.8603515625,9624.7900390625,9642.2001953125,0.0
